UniqueID,loan_default
696554,0.63504624
742518,0.6382945
662744,0.5954453
729534,0.34996676
656212,0.62246764
658333,0.6011384
751627,0.40265307
656256,0.2164189
718747,0.46320638
660354,0.40041772
655703,0.25708157
661915,0.5693949
726915,0.7484489
694693,0.5669277
741972,0.6997659
656350,0.62654537
662065,0.54293615
671744,0.41602442
656829,0.48338974
658265,0.55015737
715026,0.66104466
659890,0.28730148
656325,0.4163551
704319,0.35192654
731302,0.66472524
670378,0.568652
671611,0.3439621
745595,0.43016544
768856,0.5440756
668034,0.6785484
661832,0.24729446
719924,0.47709247
668351,0.5842393
712062,0.18059325
655356,0.48349336
662136,0.62808377
739394,0.5760077
757269,0.648695
661991,0.17984162
656840,0.55015737
662285,0.59310365
690857,0.5677791
655358,0.55015737
718583,0.5826624
704199,0.5693949
658123,0.5886276
745315,0.30312777
704083,0.11160934
676524,0.44315338
757446,0.4527011
670549,0.6255725
718723,0.62654537
654780,0.3486255
657816,0.37272704
705338,0.3486255
734415,0.61516696
742064,0.5464818
662025,0.48544386
655294,0.5367014
664672,0.5015381
729734,0.35239714
654331,0.3666124
742059,0.104634404
655988,0.5693949
660178,0.6246255
661749,0.79498726
664651,0.3486255
664670,0.27451712
745561,0.51821315
677042,0.34208056
656639,0.30928555
662114,0.5015381
655311,0.50014913
668660,0.5552084
743890,0.5677791
657132,0.22892098
656352,0.4403153
679608,0.74989
656739,0.314943
700482,0.60544825
674210,0.4605535
758313,0.6978689
725497,0.37962574
735428,0.23669791
665477,0.3221129
677143,0.47140884
726299,0.30757037
769274,0.45262852
712813,0.560705
745608,0.36623254
678241,0.40944287
658918,0.5888325
740811,0.45540217
656746,0.5208442
720872,0.21718657
676487,0.42374754
666091,0.4866631
657658,0.67834675
698843,0.39453316
749465,0.3735226
719671,0.25174344
665315,0.38860407
654177,0.25570473
722301,0.41748774
739719,0.22487073
742119,0.22770044
676348,0.4597393
732486,0.55572236
720855,0.42493367
670233,0.5922604
733031,0.65931815
707708,0.31626672
656662,0.41748774
712809,0.59379286
698584,0.5008148
667339,0.1489521
749127,0.31908992
665192,0.4586463
749443,0.33451903
690717,0.4597393
677052,0.48624408
670116,0.515083
740114,0.2264697
670265,0.46778908
665786,0.55835915
724844,0.3813915
665439,0.45017183
665556,0.5563279
736850,0.43224308
711910,0.24474216
731349,0.5872518
670257,0.55126315
683643,0.44892544
671807,0.43975037
708772,0.59101707
665922,0.3398183
658967,0.30605847
757644,0.4498268
720653,0.4586463
725803,0.4279658
670733,0.4597393
656872,0.532006
656871,0.47845352
671736,0.4998173
674999,0.5492098
712293,0.23226973
698821,0.5895598
727915,0.15458815
665223,0.6144385
677967,0.23578034
712679,0.36808446
671881,0.4586463
658930,0.39780372
659030,0.5768683
665522,0.33221796
750885,0.05376162
692250,0.27464965
668328,0.23069453
672395,0.3372551
756591,0.18412794
685145,0.289846
689887,0.5590646
663755,0.25727466
704206,0.60694677
746185,0.7755949
732005,0.6238823
705312,0.38115868
666643,0.34408826
663359,0.49985984
656424,0.6060672
657780,0.7414164
675874,0.54519755
703769,0.70202976
676188,0.6024308
654927,0.6113693
659820,0.43578008
756262,0.5329402
655780,0.6024308
659686,0.5087508
655797,0.38942665
658225,0.28136382
668286,0.34476832
662360,0.60649323
696214,0.5835489
723580,0.36100444
665627,0.33562225
769742,0.36780763
729570,0.27975133
768592,0.47812736
659432,0.23397818
665547,0.34025967
658310,0.54705757
660237,0.37377766
708139,0.5404712
732194,0.52495444
665665,0.27608567
680628,0.5103961
658167,0.47144523
749213,0.3266151
700282,0.5981407
702349,0.34032875
718468,0.44231516
675092,0.5233286
769279,0.6335148
763914,0.55206084
715854,0.33157542
763919,0.600357
661058,0.5965978
684710,0.48259056
757856,0.5112162
750327,0.6171481
763936,0.5584705
742063,0.37765583
704794,0.46974975
763906,0.3840138
702458,0.5004401
691953,0.5965978
663939,0.5543965
747285,0.6494336
752640,0.5705408
715381,0.41565016
769631,0.6335148
676722,0.3343969
661379,0.3510184
683408,0.41384685
715823,0.4177311
661263,0.5513998
767907,0.5965978
758820,0.51417667
757586,0.4256131
676679,0.5229998
745978,0.5357927
746162,0.56859314
713460,0.5375312
661104,0.33786213
723384,0.30526316
758732,0.6282528
763872,0.5395516
748254,0.60655904
757813,0.5796518
702439,0.53282773
737440,0.6390259
689520,0.69807875
742832,0.38086176
768231,0.49475962
658121,0.5965978
753683,0.5844876
684742,0.6171481
684677,0.58614475
689362,0.6390259
763123,0.49790773
661345,0.3953694
661343,0.3740967
685403,0.6259983
682059,0.49355704
716645,0.57854855
768603,0.62887305
700705,0.62990665
688044,0.5758801
737412,0.68914056
700689,0.5631002
657360,0.5999828
737287,0.5974114
735246,0.54035574
709146,0.51501924
687156,0.38358676
655810,0.54443395
769060,0.39367017
714529,0.4269427
752662,0.21917377
745958,0.5316031
753735,0.56228006
763793,0.4688998
752804,0.5950107
711151,0.56509745
723291,0.62990665
684724,0.62990665
684727,0.62161946
756945,0.5950107
689438,0.58186466
745870,0.55206084
745846,0.60674524
661278,0.59600556
742843,0.5879139
739199,0.51492715
692172,0.38358676
710004,0.3662598
748704,0.4456132
751676,0.5316681
705642,0.80077446
697886,0.42744932
728957,0.5264928
759580,0.14958686
684126,0.6161205
684030,0.5296978
741824,0.5913221
699267,0.54013896
743990,0.37643695
683960,0.58495307
708219,0.6132509
744254,0.24907959
683253,0.49836186
693356,0.594638
681799,0.7875193
707078,0.6419619
748240,0.31517848
681405,0.20559326
683415,0.29991475
758042,0.65027094
684834,0.4301049
680138,0.3888146
744604,0.6091717
661577,0.37303513
654537,0.57217425
747393,0.6227803
656005,0.3237545
747232,0.53053474
684722,0.5481947
723021,0.4760054
698139,0.52654505
664598,0.50351554
718188,0.5749949
664145,0.55380476
661505,0.47931117
668424,0.7334593
738304,0.7216762
717650,0.5203987
654395,0.6497184
733139,0.6970857
733311,0.72209686
664611,0.4379477
753777,0.6182966
668570,0.5563297
761549,0.4381445
664590,0.34789655
654604,0.60683644
706644,0.7142526
764659,0.6099818
664647,0.5296064
753597,0.5296064
765678,0.42403904
684741,0.6806026
688598,0.71365565
731178,0.63530684
683250,0.5406555
677568,0.45328155
759856,0.52097243
700237,0.6663469
687168,0.56081843
684748,0.742069
704162,0.21319729
654694,0.43120906
683136,0.41383952
661658,0.39252788
663372,0.53702444
667686,0.5639068
660355,0.3544558
656487,0.48815176
726388,0.5909592
662406,0.14702894
665973,0.33648485
726486,0.46862265
668987,0.48871583
663809,0.34367642
678588,0.2778513
654210,0.24605894
660396,0.15454958
660376,0.31734127
660332,0.2054466
687995,0.2856463
661240,0.33721715
665210,0.5994008
655640,0.44655824
746608,0.28511098
757366,0.61686826
663333,0.4794345
760863,0.5943569
666023,0.38780162
660537,0.26209182
655086,0.5146754
680938,0.5287875
663363,0.73278666
716088,0.1512669
657139,0.6126493
660769,0.26576284
659467,0.51016927
659730,0.49802625
757216,0.651066
676326,0.29230028
727945,0.4391601
665977,0.3455512
658106,0.35426998
695715,0.48455408
659503,0.39823
743906,0.43978187
655074,0.46622083
743505,0.60282207
666115,0.5660369
655939,0.32705852
760305,0.6519952
696018,0.14468877
704972,0.6432023
675073,0.19843929
681898,0.3137594
658334,0.52026314
723906,0.60991716
656471,0.5577238
659629,0.3720655
764617,0.20404883
656363,0.4606328
764861,0.44815052
658565,0.60122967
687354,0.3185259
704844,0.3446799
723455,0.6249025
710516,0.4821865
752251,0.5525453
681892,0.29517427
757343,0.46508563
729283,0.3581925
765213,0.603239
658576,0.5474194
659633,0.33793038
765231,0.5921177
734593,0.45478454
757213,0.47049817
658771,0.2799379
694474,0.488462
767504,0.40518302
737493,0.53999496
758310,0.69680107
663485,0.5901212
766537,0.56661344
734143,0.60148513
659628,0.64016193
667359,0.5937262
742282,0.56472236
750942,0.43756574
654884,0.56472236
663705,0.3782593
704721,0.5469929
701230,0.47576773
743666,0.39693597
714186,0.36435616
702529,0.5184921
698343,0.53537065
733186,0.48927116
733576,0.62096715
748283,0.40212613
663273,0.44052202
724748,0.38779584
730376,0.38668317
751848,0.35694334
725756,0.6146412
669340,0.6223253
663367,0.48740882
677319,0.41142184
714176,0.25437883
737365,0.36264917
710030,0.30725116
701296,0.27271092
743707,0.40134758
706512,0.26025176
745240,0.526979
729869,0.53261137
744295,0.47998205
679532,0.27198824
673504,0.29681408
733779,0.37974244
699375,0.40663308
745660,0.2874043
738487,0.5224311
724167,0.3586255
708615,0.30954793
725317,0.29739204
677556,0.28554362
744201,0.52529293
737980,0.41208884
732709,0.4593196
691546,0.6037887
742275,0.47408587
747323,0.34510443
710059,0.5147712
662669,0.26788262
689425,0.5105426
725902,0.5399642
758184,0.24887675
738780,0.56801534
668672,0.1703534
748047,0.74356014
741280,0.35870108
725507,0.33765802
737280,0.36529443
666831,0.4786402
699417,0.39525387
711531,0.4571654
706807,0.4402356
729986,0.5638397
700063,0.3975967
719507,0.38012847
741278,0.527774
669071,0.5584704
748574,0.22666983
762250,0.5252545
724963,0.527774
735551,0.5808594
709088,0.46311963
752372,0.5352384
676866,0.527774
730743,0.51858056
746762,0.5612963
685988,0.3281636
721128,0.3001779
678361,0.527774
680901,0.4708741
686018,0.527774
701242,0.22940345
764669,0.2876762
673167,0.5563132
654811,0.26103744
741327,0.3975857
706911,0.6302912
663339,0.5506774
655139,0.5479204
710463,0.23530798
658372,0.50665796
710509,0.20706035
730291,0.5143236
745909,0.5696663
658341,0.23770024
655910,0.34844398
752508,0.35118338
730262,0.45837045
655159,0.56844205
752014,0.4200398
657126,0.44343224
711038,0.6821228
683630,0.5535442
684492,0.29435727
657041,0.56290084
752555,0.30688545
737082,0.26492205
702736,0.5426516
700630,0.814183
700576,0.26974288
698592,0.5846797
723098,0.2858138
743696,0.1836758
697480,0.4538819
710332,0.648764
704885,0.31369647
743973,0.5381088
728913,0.26623726
696953,0.34186816
710398,0.27821094
710311,0.48619533
747066,0.46486655
697053,0.4148517
762167,0.4106925
697404,0.3191591
710522,0.22139236
766083,0.6026453
662212,0.55184233
760249,0.6415599
660831,0.49650577
761816,0.3360425
701041,0.3070746
726459,0.5922684
733151,0.48404527
654791,0.35893154
659024,0.71964276
704683,0.7309497
764203,0.46616772
662683,0.5223709
764248,0.5423807
660585,0.42404667
694436,0.59347737
722778,0.7514044
694657,0.6953418
752655,0.17060082
675584,0.42741364
734769,0.5322719
719528,0.5288495
733875,0.4440241
733591,0.40340376
659769,0.5541587
723346,0.7325558
676230,0.62843037
680096,0.44120356
747574,0.4532889
760172,0.38388145
659558,0.5714369
661167,0.7390477
752247,0.38123542
760213,0.54167306
733717,0.5637544
762670,0.26810774
684549,0.5612123
763587,0.5586762
707527,0.6907188
731450,0.45027173
743601,0.6079972
764186,0.6570055
768730,0.3493335
699911,0.61866313
763085,0.39404023
654865,0.5441453
682868,0.22979577
751554,0.648976
754416,0.5629007
707800,0.3448583
766167,0.32768247
753316,0.5596427
662955,0.1719644
723522,0.3177523
684160,0.2770338
658931,0.5682698
740721,0.6314328
763988,0.50486207
664987,0.27283847
734742,0.52248406
668654,0.6371008
759380,0.2558721
751029,0.25396377
684828,0.57412505
667668,0.45968008
758627,0.44102454
667706,0.5948587
754380,0.3247856
740591,0.23846447
661815,0.6032726
758669,0.5236507
764831,0.24573441
658681,0.5876959
757907,0.53973514
729600,0.39820763
676008,0.48672608
768096,0.4998702
759374,0.2689955
754373,0.26405367
681496,0.5682698
658538,0.5365336
751127,0.509122
654555,0.66339874
704499,0.53557014
708033,0.37523267
666017,0.4073521
696777,0.6131412
706465,0.41433296
749942,0.64226335
739057,0.48124242
666745,0.7723888
684598,0.5299213
742018,0.35554737
761437,0.31917927
756546,0.36898512
761851,0.29207233
670033,0.33597013
677340,0.42657351
685868,0.25666934
679153,0.44736838
679298,0.43506452
742165,0.40126923
715504,0.05643134
760865,0.29123154
684610,0.20730284
708091,0.4561577
709025,0.73588514
663308,0.44845858
733172,0.50297844
710950,0.3904618
699358,0.6049371
717516,0.50540864
684781,0.2488815
730407,0.33816534
696091,0.50297844
723540,0.47480357
686394,0.59326077
729370,0.39895117
682142,0.35642627
724170,0.421805
765716,0.5752154
671125,0.37912747
741258,0.5809553
699821,0.5295543
675499,0.5989156
699353,0.48420826
731794,0.41481924
711372,0.5498084
759801,0.2990487
731745,0.29718938
734123,0.6062427
730474,0.47621202
717033,0.39932913
671899,0.4665318
731732,0.42334494
686774,0.220717
718192,0.36802754
675354,0.50351703
723463,0.43068472
729466,0.2756331
697156,0.6187757
693318,0.4614675
734053,0.38472357
743544,0.4614675
724183,0.7492252
723286,0.46645826
724058,0.352309
745432,0.32372317
663717,0.50351703
671010,0.11724304
718017,0.39675286
687403,0.5074704
731836,0.4003284
683294,0.4000413
677572,0.35194105
764580,0.53184426
677863,0.5668969
664038,0.4655438
679458,0.4705706
654208,0.5536804
709969,0.407954
671822,0.336241
685001,0.4682753
679163,0.5926729
742629,0.39784756
670467,0.63100135
723749,0.5489065
728408,0.25605905
700540,0.5019571
710296,0.65294355
680520,0.6937908
671299,0.6385143
686603,0.66290134
769716,0.5984052
740819,0.6542721
656970,0.6730869
666811,0.63851964
735366,0.5436566
660965,0.7387865
662949,0.6896109
666514,0.6408279
691871,0.6661103
704825,0.5563531
751383,0.6272818
709445,0.67741597
660993,0.6793571
745404,0.7116944
706435,0.5008276
662485,0.60859776
680809,0.54209787
658566,0.5125413
680738,0.63568705
740770,0.6576109
718604,0.6099008
755845,0.74396354
680291,0.66648173
661317,0.6573671
657613,0.6604622
714021,0.6330839
671561,0.7243628
747351,0.65882266
666020,0.6617662
722584,0.76678264
680758,0.5349031
754735,0.5770224
697101,0.55475193
660692,0.49070358
697633,0.7298784
740644,0.65882266
714289,0.60649794
742592,0.6673252
662640,0.62470514
755844,0.6257469
755604,0.7103243
737841,0.59710944
755691,0.74388164
739622,0.3468864
660638,0.728054
714122,0.6330839
718789,0.6497471
680500,0.6722883
714157,0.66094005
706798,0.34196255
706669,0.3532743
764536,0.5528506
706785,0.4796186
709208,0.18708539
706787,0.3747977
763881,0.55633456
718607,0.30360702
753054,0.33014143
760509,0.22347334
757430,0.42819083
760623,0.22089678
674628,0.18979566
741085,0.34688094
710457,0.21018873
728486,0.44323093
706683,0.35465145
739405,0.18971285
755494,0.44397673
739370,0.30159545
758878,0.48191658
706632,0.6076083
729317,0.5820778
745878,0.1407764
697955,0.38029876
739329,0.6515493
681189,0.38906085
758879,0.19879441
676370,0.48894522
741536,0.24297957
738934,0.43869984
752886,0.3073056
709682,0.29569826
675024,0.5863396
726462,0.23367572
745346,0.24869943
726522,0.6917574
672480,0.46625096
672673,0.5603154
670978,0.5583481
719460,0.63939184
745823,0.46372458
720183,0.49204952
672564,0.51881003
678668,0.36618376
685431,0.5950581
668301,0.37895453
672447,0.25129983
672338,0.2619784
730377,0.55591315
688712,0.35432437
669894,0.21983974
685909,0.44461825
683015,0.7908575
700529,0.2678034
670987,0.14797373
686070,0.51645654
722618,0.38672692
672587,0.5618956
667848,0.16853428
667616,0.42491797
735986,0.3732089
671011,0.70834905
686125,0.27481604
723655,0.46873358
760563,0.49532652
724649,0.41230133
672475,0.49598676
750493,0.1517098
686068,0.43313256
735778,0.54378986
752149,0.51224893
736158,0.30731156
667663,0.62436783
707458,0.33097926
746907,0.24196932
671447,0.37398896
730501,0.41952235
739489,0.5712782
685277,0.540527
693643,0.32403582
686021,0.43453875
670514,0.65740895
729440,0.431978
689138,0.5583481
742081,0.36767435
753053,0.47977594
722917,0.19158638
672259,0.4455395
678947,0.43072566
669488,0.27815834
719769,0.4920471
762849,0.23246585
719045,0.18609193
670564,0.30591393
767622,0.37481537
670846,0.5543133
719770,0.21694693
666934,0.35128158
668759,0.28884435
672979,0.5543133
673834,0.4025991
701616,0.5383154
703728,0.5925741
682239,0.51004565
656105,0.5352889
720981,0.61102796
721234,0.5816086
703004,0.4986562
733081,0.46724248
718459,0.46475044
687917,0.5322038
655925,0.6445892
656171,0.43757936
657947,0.3507887
697463,0.2737767
709535,0.50572306
702972,0.48724723
733596,0.3695286
693075,0.4575639
744467,0.1900647
668164,0.59022427
746896,0.57952213
731097,0.57333297
659186,0.5488229
768766,0.36885375
660877,0.6586245
749327,0.48041958
656461,0.30231863
754910,0.5821753
673090,0.5746333
671634,0.6430088
707015,0.4592182
692230,0.6020587
758092,0.40062797
713080,0.56750005
655725,0.46940547
671112,0.6097682
712194,0.34573412
667470,0.2763303
748624,0.55633754
730505,0.6147255
749268,0.38358638
741377,0.61797684
768423,0.5832126
685574,0.5801696
659846,0.44622922
660626,0.42002195
725066,0.5939178
659884,0.55683595
671755,0.39366636
769487,0.5841347
761210,0.54267704
669439,0.118263155
744039,0.6010973
657490,0.35713938
765467,0.5490153
668152,0.65634584
683748,0.3335374
719842,0.30815175
698677,0.45098156
699539,0.5798589
666839,0.54029703
682920,0.5274762
709251,0.39479882
713494,0.4490559
683653,0.33627763
666851,0.45339072
712333,0.6253785
703310,0.41945767
700038,0.5639911
711385,0.36464104
708955,0.44896898
696729,0.4013611
684340,0.37563747
768690,0.348842
699878,0.29854807
693062,0.5274762
751662,0.5220435
734534,0.4961927
669267,0.40987185
676665,0.45115888
699538,0.7194269
708483,0.5273735
691437,0.41565767
708633,0.32690024
663263,0.32695428
748895,0.56612927
677809,0.57455057
746506,0.51706594
748714,0.44191006
673320,0.5274762
683577,0.33127546
701671,0.5798589
677484,0.52183914
670828,0.4378816
709676,0.46285367
717665,0.40987185
688568,0.20505589
679048,0.52264565
654666,0.3606905
667998,0.46901253
765964,0.53025776
728777,0.44896898
670777,0.57317275
703621,0.5466732
682475,0.3212224
663577,0.37753958
727376,0.42690852
696549,0.5639911
666673,0.31249803
756524,0.40987185
662613,0.29232675
683547,0.52183914
696435,0.3486122
673840,0.3002078
719673,0.49349013
743584,0.3658022
694588,0.29350045
756159,0.15279153
716333,0.4199147
713791,0.33129656
739879,0.2671765
709537,0.2400898
708549,0.5193789
711872,0.5297313
690966,0.5193789
713042,0.4314018
693987,0.16415904
743732,0.25064754
702050,0.5217659
713859,0.5193789
696714,0.34967843
696968,0.33090824
712045,0.31941694
710703,0.21022502
697457,0.30770195
687135,0.29350045
713580,0.10570041
696960,0.37271777
713245,0.29426873
704987,0.5918835
730643,0.19944192
694579,0.20725906
696266,0.44386855
758588,0.35697615
713645,0.27462956
713032,0.26027563
743263,0.43775958
694121,0.3421026
714300,0.33465338
663018,0.44843748
697485,0.14070013
746846,0.5151141
663017,0.29426873
702247,0.5607737
743329,0.48814115
690891,0.29433012
690757,0.5757461
740602,0.5497701
741150,0.3867302
689912,0.30315718
689584,0.39716154
741588,0.4126378
741181,0.41726023
703718,0.43385595
744199,0.32219055
740137,0.23999405
731931,0.28164333
704643,0.46218044
733805,0.30569953
739705,0.43429402
724583,0.29003516
743958,0.35577297
698229,0.41523713
714888,0.36167672
696321,0.29861456
737247,0.44271958
740282,0.41031173
687054,0.37154257
741500,0.3407402
743932,0.3078918
689688,0.37926254
723490,0.33723322
694621,0.29906029
705095,0.33723322
739672,0.098823726
739347,0.29969096
742732,0.40844294
764605,0.22825727
717091,0.604052
729249,0.59218645
671330,0.47020155
671231,0.38021198
737856,0.5495441
738280,0.335921
727540,0.3046564
724621,0.55261594
698792,0.34481925
680932,0.59218645
691747,0.16316636
699345,0.5537055
759482,0.31901774
680966,0.464707
711987,0.47020155
699303,0.45204723
683120,0.4309603
680394,0.4586762
685838,0.6068732
748322,0.50988424
717102,0.36578634
743393,0.38960204
680175,0.5638934
696804,0.5184712
681266,0.41905433
700541,0.44116512
740439,0.5645546
759400,0.5512149
716742,0.6070064
748773,0.36611038
712614,0.55813956
743384,0.57961214
701024,0.6023674
707627,0.6070374
697798,0.32932213
766156,0.5229455
680280,0.5460011
712579,0.546209
760670,0.4375215
727072,0.17998046
729218,0.32961628
700663,0.53703356
738796,0.40387383
692417,0.33980057
683423,0.47020155
733960,0.44593063
722969,0.38858923
707716,0.33524355
676222,0.31640294
740304,0.27837524
719893,0.52379924
711584,0.29597896
709022,0.33006084
686691,0.40183955
698224,0.21279569
693386,0.37126482
686558,0.39920297
753367,0.2951736
761120,0.3824087
691388,0.1632448
703043,0.34869647
693400,0.30188635
697567,0.33127546
663266,0.21790127
683624,0.29719484
697682,0.3104759
683685,0.35831767
692749,0.4562373
723125,0.5694019
765606,0.67788154
689922,0.26866686
729302,0.2943452
712021,0.47480685
675816,0.47999072
723399,0.35870478
717498,0.38064703
686428,0.40626323
691374,0.37555543
697703,0.4577254
675827,0.2570958
710770,0.35870478
678592,0.31090543
750234,0.5153439
675721,0.3489267
699167,0.38858923
745065,0.1303518
729871,0.43045777
709246,0.34948292
686367,0.4133497
711530,0.4577254
691353,0.54390067
719320,0.38858923
710591,0.4640759
691359,0.4644396
703025,0.36631143
744544,0.59532285
679077,0.19588046
693648,0.55650145
732584,0.42679548
756854,0.49581614
690328,0.35414606
751776,0.59144187
744105,0.4640759
682437,0.5599496
691273,0.37477776
681989,0.49711612
710839,0.4751216
766011,0.4320723
694851,0.5378121
735076,0.50906354
732803,0.5412858
692358,0.33975014
682929,0.33975014
682315,0.4640759
689781,0.3320549
687298,0.61797893
732367,0.35897788
680314,0.51095647
712061,0.7081261
707149,0.266408
692422,0.17145558
694880,0.44479746
746399,0.5384507
711491,0.50949377
700450,0.5630953
670101,0.59936917
700431,0.6105519
667749,0.5237424
755116,0.56980145
686942,0.4425848
712471,0.509952
725802,0.3828029
696798,0.18075144
654889,0.53267735
746001,0.5908776
721329,0.52358234
713185,0.45790523
706541,0.7074244
729034,0.52260417
698886,0.46504375
728763,0.5956107
687361,0.28902787
710223,0.6938081
664121,0.5432181
700738,0.6267505
738982,0.3544406
757089,0.5384507
761157,0.20656683
667120,0.45790523
665809,0.5956107
656028,0.5820224
656108,0.45821446
691616,0.30194938
700575,0.5559384
700318,0.37027895
731545,0.69669825
663682,0.32388967
705658,0.5192393
666927,0.52358234
655463,0.5956107
711255,0.48548865
686831,0.5237424
731065,0.45790523
725389,0.5242485
718975,0.4740087
672276,0.5838435
700245,0.57326895
733371,0.33009636
693806,0.4056274
666671,0.5559384
724035,0.34867793
765228,0.5222457
739032,0.21096797
725155,0.54214084
710930,0.6747234
751914,0.57189876
701077,0.5956107
725282,0.54214084
654948,0.5634329
660242,0.5867426
707737,0.5220354
696720,0.22373407
665848,0.4709598
655483,0.4736451
695218,0.54406834
698023,0.44499624
711408,0.56980145
695455,0.48081046
699590,0.4547041
722396,0.509952
734666,0.37650025
687108,0.4787152
691548,0.21026747
760538,0.5594838
682545,0.5867426
711737,0.46293566
732070,0.29792956
707438,0.46322316
750481,0.5424169
707555,0.4541304
711351,0.56980145
663728,0.5956107
719804,0.5559384
733152,0.57795364
713905,0.68373495
718113,0.52358234
728744,0.52358234
744508,0.40050587
679040,0.45790523
657777,0.34166867
752285,0.50300133
719216,0.5559384
713894,0.5559384
724111,0.30721197
719038,0.5517182
657752,0.3931137
657622,0.5956107
760765,0.63956827
753624,0.45790523
722344,0.43938255
667110,0.636776
746032,0.6110793
732480,0.29698342
738385,0.5441642
695176,0.5495493
731731,0.58839655
732931,0.5793653
758617,0.37948477
735200,0.63857186
759179,0.31792995
699371,0.61976695
731779,0.5285027
718320,0.610717
759730,0.56237906
731871,0.5042331
699456,0.56724274
741859,0.42213824
769202,0.5107986
732190,0.5174953
756843,0.6025075
739031,0.56929725
769423,0.3322584
768179,0.53904194
700767,0.3743651
731909,0.51923555
738125,0.59967273
721109,0.31621477
701747,0.5549569
756728,0.48479015
700785,0.3534735
700427,0.57614297
732372,0.43937507
762978,0.43975446
756647,0.7254857
763714,0.51739466
732597,0.63584435
701748,0.5625362
701891,0.59967273
758616,0.66516197
762564,0.42213824
743980,0.42713937
760798,0.4954962
711496,0.42284673
732682,0.5432019
761736,0.36232024
713734,0.47604105
758579,0.61266714
732304,0.47376484
768678,0.34779367
759279,0.39996785
712674,0.56724274
741953,0.48712555
715909,0.59275085
722703,0.45577756
662401,0.6108932
661588,0.6035553
738961,0.5589309
661500,0.6419616
716385,0.62658805
661479,0.6373083
751400,0.596015
681036,0.5140797
738300,0.6865158
691027,0.73367566
704354,0.65583515
663299,0.48068032
751332,0.5877895
694999,0.6496353
729624,0.5222784
745402,0.6462527
694763,0.5494322
738738,0.46648866
698468,0.65637356
715608,0.45351368
738583,0.59906155
659843,0.63589513
751483,0.6075477
679577,0.58438176
702896,0.6748888
681877,0.6604622
730200,0.5079942
734928,0.48654386
739684,0.6378773
670922,0.6967941
663930,0.61515087
722374,0.67357975
742118,0.50176954
765077,0.6276253
683024,0.47297153
722647,0.6833784
690769,0.72224724
742116,0.65637356
660953,0.5576642
746303,0.42585218
739458,0.68201846
658323,0.5097888
769646,0.48521385
747415,0.59757507
663394,0.48068032
759476,0.5088082
729310,0.6901096
714648,0.6483882
704607,0.548652
698747,0.47895536
681458,0.6333628
745586,0.44181946
680709,0.4609182
704192,0.71492183
664445,0.5088082
680220,0.5485795
746368,0.66339296
660867,0.60891855
714623,0.58534956
655211,0.6922947
727250,0.6424245
716318,0.45577756
658350,0.42699966
752619,0.63068503
671963,0.635958
747062,0.6341287
716062,0.63258994
683506,0.57376087
745110,0.66433513
723594,0.5969627
745091,0.56468695
757354,0.26791674
710158,0.27079394
730024,0.28096908
765130,0.2990484
751969,0.2721744
707988,0.26155588
693387,0.3613191
709284,0.5158322
687181,0.26665747
750620,0.6812456
687547,0.51959705
746624,0.33480003
764115,0.39198253
722252,0.53709525
708318,0.5435659
708418,0.4044712
722540,0.56112444
694105,0.26841515
725481,0.2559037
765975,0.5601137
766683,0.34027734
755339,0.18125013
708115,0.47795194
764728,0.5999688
690357,0.368318
691629,0.33536196
724877,0.5060685
756861,0.3469905
726427,0.3109053
704369,0.32981202
750653,0.34647518
704198,0.47914818
766300,0.5088597
747030,0.17059544
761662,0.465374
688376,0.4806009
704620,0.516275
691618,0.3092082
708089,0.20690078
763939,0.5524536
703318,0.37979555
704788,0.39517507
763694,0.4275146
726567,0.553489
688241,0.5552308
709024,0.4931897
687875,0.33557782
696627,0.20865779
731131,0.39718118
694085,0.3110018
717502,0.4528523
667970,0.42638466
717786,0.6299653
674131,0.46248946
687527,0.48829895
683485,0.65277463
760156,0.63179785
678033,0.21264546
728889,0.34723657
728347,0.64465064
675090,0.6002653
675859,0.37642398
667845,0.59487665
728262,0.58754617
675909,0.5983023
667729,0.111607894
656962,0.2168355
765435,0.463807
676391,0.20412368
760361,0.58608186
729479,0.5832371
760502,0.32841447
765355,0.4589938
666580,0.64809954
742720,0.61975217
726935,0.5319564
679990,0.6760374
751474,0.61495143
709149,0.41278094
738579,0.6142225
695028,0.44077197
765518,0.3875094
746668,0.4063384
686742,0.48320618
680753,0.44010884
703314,0.5225813
683095,0.29380137
691586,0.4085106
671478,0.31760454
687141,0.3642133
723362,0.25913233
751509,0.2024953
732316,0.33931094
752610,0.5159402
686620,0.32730216
766071,0.5400916
716173,0.5426193
725312,0.28041214
687449,0.36310548
742756,0.37713644
751368,0.6144355
656983,0.5540337
687455,0.38683584
674609,0.50713116
747461,0.4119808
698369,0.149588
747365,0.301777
714317,0.37039304
688072,0.5254403
747452,0.2078299
730630,0.33769932
683454,0.33419642
676131,0.37606588
684338,0.46925884
703257,0.31152397
704334,0.49162585
690866,0.6068782
684622,0.518763
688688,0.3860462
679669,0.57072
740725,0.6101189
737353,0.41059044
718769,0.4191782
751329,0.4736813
739218,0.46177244
760721,0.6646625
663961,0.76976246
664174,0.52709013
759490,0.686084
661256,0.67015505
766824,0.75516754
717210,0.40777782
733738,0.79063594
738247,0.7451379
748378,0.6840478
689133,0.67020833
755934,0.6649951
691044,0.54219013
739275,0.48118517
733678,0.51294386
718832,0.5195141
734268,0.76914465
